"foo"	0.1015625
"foo"	0.08904109589041095
"foo"	0.09090909090909091
"foo"	0.06578947368421052
"foo"	0.0
"foo"	0.08762886597938144
"foo"	0.09322033898305085
"foo"	0.07964601769911504
"foo"	0.08849557522123894
"foo"	0.09917355371900827
"foo"	0.047619047619047616
"foo"	0.07106598984771574
"foo"	0.08837209302325581
"foo"	0.09302325581395349
"foo"	0.09166666666666666
"foo"	0.10285714285714286
"foo"	0.0898876404494382
"foo"	0.09852216748768473
"foo"	0.06422018348623854
"foo"	0.0948905109489051
"foo"	0.04529616724738676
"foo"	0.04672897196261682
"foo"	0.09420289855072464
"foo"	0.08433734939759036
"foo"	0.09547738693467336
"foo"	0.09090909090909091
"foo"	0.07804878048780488
"foo"	0.08641975308641975
"foo"	0.09202453987730061
"foo"	0.0954356846473029
"foo"	0.0743801652892562
"foo"	0.09090909090909091
"foo"	0.08450704225352113
"foo"	0.09285714285714286
"foo"	0.08108108108108109
"foo"	0.09947643979057591
"foo"	0.07894736842105263
"foo"	0.07296137339055794
"foo"	0.06956521739130435
"foo"	0.1099476439790576
"foo"	0.10256410256410256
"foo"	0.06896551724137931
"foo"	0.10326086956521739
"foo"	0.0297029702970297
"foo"	0.09595959595959595
"foo"	0.10555555555555556
"foo"	0.09917355371900827
"foo"	0.09154929577464789
"foo"	0.07960199004975124
"foo"	0.08843537414965986
"foo"	0.062146892655367235
"foo"	0.010416666666666666
"foo"	0.09322033898305085
"foo"	0.09047619047619047
"foo"	0.061946902654867256
"foo"	0.09883720930232558
"foo"	0.07377049180327869
"foo"	0.0912863070539419
"foo"	0.09157509157509157
"foo"	0.06770833333333333
"foo"	0.0
"foo"	0.075
"foo"	0.08290155440414508
"foo"	0.08759124087591241
"foo"	0.104
"foo"	0.10256410256410256
"foo"	0.08571428571428572
"foo"	0.04081632653061224
"foo"	0.12751677852348994
"foo"	0.09722222222222222
"foo"	0.12878787878787878
"foo"	0.10416666666666667
"foo"	0.0761904761904762
"foo"	0.10043668122270742
"foo"	0.11320754716981132
"foo"	0.029411764705882353
"foo"	0.072992700729927
"foo"	0.11494252873563218
"foo"	0.10869565217391304
"foo"	0.06390977443609022
"foo"	0.06504065040650407
"foo"	0.028037383177570093
"foo"	0.10919540229885058
"foo"	0.084070796460177
"foo"	0.08906882591093117
"foo"	0.08071748878923767
"foo"	0.03
"foo"	0.11578947368421053
"foo"	0.11801242236024845
"foo"	0.09375
"foo"	0.05309734513274336
"foo"	0.08646616541353383
"foo"	0.08496732026143791
"foo"	0.08633093525179857
"foo"	0.1118421052631579
"foo"	0.0
"foo"	0.11794871794871795
"foo"	0.088
"foo"	0.10256410256410256
"foo"	0.056910569105691054
"foo"	0.06060606060606061
"foo"	0.044642857142857144
"foo"	0.11224489795918367
"foo"	0.11574074074074074
"foo"	0.08029197080291971
"foo"	0.06153846153846154
"foo"	0.10497237569060773
"foo"	0.08648648648648649
"foo"	0.10047846889952153
"foo"	0.05128205128205128
"foo"	0.09027777777777778
"foo"	0.08098591549295775
"foo"	0.0625
"foo"	0.11267605633802817
"foo"	0.1
"foo"	0.10294117647058823
"foo"	0.10135135135135136
"foo"	0.08571428571428572
"foo"	0.09716599190283401
"foo"	0.13496932515337423
"foo"	0.10612244897959183
"foo"	0.0703125
"foo"	0.0935672514619883
"foo"	0.08783783783783784
"foo"	0.10344827586206896
"foo"	0.09826589595375723
"foo"	0.08421052631578947
"foo"	0.07476635514018691
"foo"	0.08421052631578947
"foo"	0.10982658959537572
"foo"	0.09
"foo"	0.10638297872340426
"foo"	0.08284023668639054
"foo"	0.037037037037037035
"foo"	0.08241758241758242
"foo"	0.0783132530120482
"foo"	0.10784313725490197
"foo"	0.0975609756097561
"foo"	0.10674157303370786
"foo"	0.06870229007633588
"foo"	0.06906906906906907
"foo"	0.02666666666666667
"foo"	0.05825242718446602
"foo"	0.08854166666666667
"foo"	0.12359550561797752
"foo"	0.09740259740259741
"foo"	0.0673076923076923
"foo"	0.08968609865470852
"foo"	0.09881422924901186
"foo"	0.10778443113772455
"foo"	0.0
"foo"	0.11224489795918367
"foo"	0.13855421686746988
"foo"	0.11206896551724138
"foo"	0.11304347826086956
"foo"	0.04807692307692308
"foo"	0.09821428571428571
"foo"	0.0379746835443038
"foo"	0.1297709923664122
"foo"	0.09225092250922509
"foo"	0.05737704918032787
"foo"	0.0859375
"foo"	0.056818181818181816
"foo"	0.09433962264150944
"foo"	0.09644670050761421
"foo"	0.011904761904761904
"foo"	0.09482758620689655
"foo"	0.12987012987012986
"foo"	0.10833333333333334
"foo"	0.06477732793522267
"foo"	0.12121212121212122
"foo"	0.046511627906976744
"foo"	0.10897435897435898
"foo"	0.10294117647058823
"foo"	0.10176991150442478
"foo"	0.08866995073891626
"foo"	0.0375
"foo"	0.16363636363636364
"foo"	0.1111111111111111
"foo"	0.06164383561643835
"foo"	0.08791208791208792
"foo"	0.08906882591093117
"foo"	0.09774436090225563
"foo"	0.09166666666666666
"foo"	0.09558823529411764
"foo"	0.0
"foo"	0.08196721311475409
"foo"	0.07407407407407407
"foo"	0.11224489795918367
"foo"	0.06796116504854369
"foo"	0.09090909090909091
"foo"	0.05434782608695652
"foo"	0.1
"foo"	0.11055276381909548
"foo"	0.09401709401709402
"foo"	0.12380952380952381
"foo"	0.09090909090909091
"foo"	0.09036144578313253
"foo"	0.1111111111111111
"foo"	0.07291666666666667
"foo"	0.11382113821138211
"foo"	0.07894736842105263
"foo"	0.07608695652173914
"foo"	0.11290322580645161
"foo"	0.12080536912751678
"foo"	0.09042553191489362
"foo"	0.0916030534351145
"foo"	0.08900523560209424
"foo"	0.09130434782608696
"foo"	0.0784313725490196
"foo"	0.08189655172413793
"foo"	0.07339449541284404
"foo"	0.08441558441558442
"foo"	0.07633587786259542
"foo"	0.09375
"foo"	0.04794520547945205
"foo"	0.10236220472440945
"foo"	0.06993006993006994
"foo"	0.12037037037037036
"foo"	0.08163265306122448
"foo"	0.06206896551724138
"foo"	0.08878504672897196
"foo"	0.022900763358778626
"foo"	0.10267857142857142
"foo"	0.09047619047619047
"foo"	0.07947019867549669
"foo"	0.06321839080459771
"foo"	0.10267857142857142
"foo"	0.07344632768361582
"foo"	0.0972972972972973
"foo"	0.016
"foo"	0.08904109589041095
"foo"	0.08823529411764706
"foo"	0.056338028169014086
"foo"	0.1116751269035533
"foo"	0.05228758169934641
"foo"	0.10150375939849623
"foo"	0.09698996655518395
"foo"	0.08796296296296297
"foo"	0.0
"foo"	0.08163265306122448
"foo"	0.1380952380952381
"foo"	0.06547619047619048
"foo"	0.125
"foo"	0.08163265306122448
"foo"	0.1044776119402985
"foo"	0.03125
"foo"	0.11235955056179775
"foo"	0.10191082802547771
"foo"	0.0718562874251497
"foo"	0.08620689655172414
"foo"	0.051470588235294115
"foo"	0.11904761904761904
"foo"	0.09016393442622951
"foo"	0.007462686567164179
"foo"	0.047337278106508875
"foo"	0.10344827586206896
"foo"	0.10909090909090909
"foo"	0.07560137457044673
"foo"	0.08053691275167785
"foo"	0.014492753623188406
"foo"	0.0825242718446602
"foo"	0.09126984126984126
"foo"	0.11152416356877323
"foo"	0.09274193548387097
"foo"	0.023076923076923078
"foo"	0.11009174311926606
"foo"	0.09947643979057591
"foo"	0.09042553191489362
"foo"	0.04929577464788732
"foo"	0.09621993127147767
"foo"	0.11363636363636363
"foo"	0.09036144578313253
"foo"	0.08152173913043478
"foo"	0.0
"foo"	0.11711711711711711
"foo"	0.0440251572327044
"foo"	0.07432432432432433
"foo"	0.06666666666666667
"foo"	0.08280254777070063
"foo"	0.0425531914893617
"foo"	0.09251101321585903
"foo"	0.12448132780082988
"foo"	0.09876543209876543
"foo"	0.08387096774193549
"foo"	0.09523809523809523
"foo"	0.11594202898550725
"foo"	0.1016949152542373
"foo"	0.04794520547945205
"foo"	0.10650887573964497
"foo"	0.08360128617363344
"foo"	0.04929577464788732
"foo"	0.06818181818181818
"foo"	0.07960199004975124
"foo"	0.09913793103448276
"foo"	0.0903954802259887
"foo"	0.08860759493670886
"foo"	0.09057971014492754
"foo"	0.09693877551020408
"foo"	0.09454545454545454
"foo"	0.07741935483870968
"foo"	0.09595959595959595
"foo"	0.09770114942528736
"foo"	0.09195402298850575
"foo"	0.0546448087431694
"foo"	0.13793103448275862
"foo"	0.0763888888888889
"foo"	0.09090909090909091
"foo"	0.13559322033898305
"foo"	0.057971014492753624
"foo"	0.044444444444444446
"foo"	0.06666666666666667
"foo"	0.06766917293233082
"foo"	0.10144927536231885
"foo"	0.10112359550561797
"foo"	0.06666666666666667
"foo"	0.11956521739130435
"foo"	0.03571428571428571
"foo"	0.05263157894736842
"foo"	0.09090909090909091
"foo"	0.08176100628930817
"foo"	0.125
"foo"	0.06451612903225806
"foo"	0.1044776119402985
"foo"	0.06735751295336788
"foo"	0.04782608695652174
"foo"	0.06474820143884892
"foo"	0.0
"foo"	0.1076923076923077
"foo"	0.07042253521126761
"foo"	0.12195121951219512
"foo"	0.057971014492753624
"foo"	0.058823529411764705
"foo"	0.05555555555555555
"foo"	0.125
"foo"	0.09900990099009901
"foo"	0.048582995951417005
"foo"	0.05747126436781609
"foo"	0.0851063829787234
"foo"	0.09803921568627451
"foo"	0.07142857142857142
"foo"	0.06547619047619048
"foo"	0.043478260869565216
"foo"	0.07142857142857142
"foo"	0.0873015873015873
"foo"	0.10344827586206896
"foo"	0.041474654377880185
"foo"	0.1044776119402985
"foo"	0.0392156862745098
"foo"	0.05426356589147287
"foo"	0.06818181818181818
"foo"	0.06
"foo"	0.05747126436781609
"foo"	0.0
"foo"	0.0763888888888889
"foo"	0.07894736842105263
"foo"	0.04424778761061947
"foo"	0.05084745762711865
"foo"	0.0593607305936073
"foo"	0.10101010101010101
"foo"	0.06818181818181818
"foo"	0.07692307692307693
"foo"	0.0
"foo"	0.06622516556291391
"foo"	0.09722222222222222
"foo"	0.1076923076923077
"foo"	0.07352941176470588
"foo"	0.10666666666666667
"foo"	0.01694915254237288
"foo"	0.06622516556291391
"foo"	0.05747126436781609
"foo"	0.08333333333333333
"foo"	0.125
"foo"	0.07518796992481203
"foo"	0.08270676691729323
"foo"	0.07453416149068323
"foo"	0.11864406779661017
"foo"	0.08695652173913043
"foo"	0.03734439834024896
"foo"	0.05084745762711865
"foo"	0.10989010989010989
"foo"	0.1016949152542373
"foo"	0.06329113924050633
"foo"	0.0707070707070707
"foo"	0.049079754601226995
"foo"	0.07
"foo"	0.0847457627118644
"foo"	0.07
"foo"	0.0958904109589041
"foo"	0.09243697478991597
"foo"	0.061224489795918366
"foo"	0.13186813186813187
"foo"	0.0546448087431694
"foo"	0.11023622047244094
"foo"	0.06989247311827956
"foo"	0.060109289617486336
"foo"	0.10526315789473684
"foo"	0.017543859649122806
"foo"	0.13438735177865613
"foo"	0.08032128514056225
"foo"	0.06842105263157895
"foo"	0.07142857142857142
"foo"	0.0830188679245283
"foo"	0.09004739336492891
"foo"	0.09852216748768473
"foo"	0.024539877300613498
"foo"	0.09340659340659341
"foo"	0.12406015037593984
"foo"	0.049723756906077346
"foo"	0.11637931034482758
"foo"	0.05235602094240838
"foo"	0.09900990099009901
"foo"	0.12538226299694188
"foo"	0.09126984126984126
"foo"	0.0
"foo"	0.06417112299465241
"foo"	0.116
"foo"	0.06829268292682927
"foo"	0.10543130990415335
"foo"	0.06989247311827956
"foo"	0.09803921568627451
"foo"	0.023809523809523808
"foo"	0.09174311926605505
"foo"	0.10601719197707736
"foo"	0.08415841584158416
"foo"	0.09047619047619047
"foo"	0.05172413793103448
"foo"	0.10652920962199312
"foo"	0.10071942446043165
"foo"	0.011560693641618497
"foo"	0.06372549019607843
"foo"	0.1
"foo"	0.07729468599033816
"foo"	0.08615384615384615
"foo"	0.06914893617021277
"foo"	0.022727272727272728
"foo"	0.100418410041841
"foo"	0.11307420494699646
"foo"	0.12624584717607973
"foo"	0.08362369337979095
"foo"	0.01764705882352941
"foo"	0.1015625
"foo"	0.1013215859030837
"foo"	0.07456140350877193
"foo"	0.05
"foo"	0.09451219512195122
"foo"	0.102803738317757
"foo"	0.08866995073891626
"foo"	0.08144796380090498
"foo"	0.0
"foo"	0.11627906976744186
"foo"	0.061855670103092786
"foo"	0.05851063829787234
"foo"	0.041666666666666664
"foo"	0.07142857142857142
"foo"	0.03888888888888889
"foo"	0.10344827586206896
"foo"	0.0912280701754386
"foo"	0.06341463414634146
"foo"	0.08900523560209424
"foo"	0.08
"foo"	0.09716599190283401
"foo"	0.1111111111111111
"foo"	0.06043956043956044
"foo"	0.08095238095238096
"foo"	0.11869436201780416
"foo"	0.038461538461538464
"foo"	0.09615384615384616
"foo"	0.10300429184549356
"foo"	0.10486891385767791
"foo"	0.0787037037037037
"foo"	0.08759124087591241
"foo"	0.1
"foo"	0.08974358974358974
"foo"	0.10355987055016182
"foo"	0.08376963350785341
"foo"	0.10300429184549356
"foo"	0.0794392523364486
"foo"	0.08490566037735849
"foo"	0.06896551724137931
"foo"	0.09090909090909091
"foo"	0.08064516129032258
"foo"	0.057971014492753624
"foo"	0.0
"foo"	0.06666666666666667
"foo"	0.07575757575757576
"foo"	0.07042253521126761
"foo"	0.11363636363636363
"foo"	0.0738255033557047
"foo"	0.09574468085106383
"foo"	0.02903225806451613
"foo"	0.05263157894736842
"foo"	0.07462686567164178
"foo"	0.08176100628930817
"foo"	0.10526315789473684
"foo"	0.07317073170731707
"foo"	0.08823529411764706
"foo"	0.04568527918781726
"foo"	0.04329004329004329
"foo"	0.06474820143884892
"foo"	0.0
"foo"	0.125
"foo"	0.06293706293706294
"foo"	0.06976744186046512
"foo"	0.057971014492753624
"foo"	0.058823529411764705
"foo"	0.05025125628140704
"foo"	0.07142857142857142
"foo"	0.11
"foo"	0.03187250996015936
"foo"	0.033707865168539325
"foo"	0.07368421052631578
"foo"	0.05660377358490566
"foo"	0.06557377049180328
"foo"	0.04678362573099415
"foo"	0.06666666666666667
"foo"	0.058823529411764705
"foo"	0.05384615384615385
"foo"	0.12941176470588237
"foo"	0.03669724770642202
"foo"	0.08823529411764706
"foo"	0.019230769230769232
"foo"	0.05426356589147287
"foo"	0.05027932960893855
"foo"	0.05472636815920398
"foo"	0.045454545454545456
"foo"	0.022222222222222223
"foo"	0.06896551724137931
"foo"	0.06956521739130435
"foo"	0.05357142857142857
"foo"	0.05084745762711865
"foo"	0.03571428571428571
"foo"	0.09
"foo"	0.06818181818181818
"foo"	0.07692307692307693
"foo"	0.0
"foo"	0.08053691275167785
"foo"	0.05333333333333334
"foo"	0.09090909090909091
"foo"	0.07352941176470588
"foo"	0.10666666666666667
"foo"	0.034482758620689655
"foo"	0.08053691275167785
"foo"	0.05747126436781609
"foo"	0.10975609756097561
"foo"	0.1095890410958904
"foo"	0.051470588235294115
"foo"	0.07462686567164178
"foo"	0.054878048780487805
"foo"	0.08196721311475409
"foo"	0.06382978723404255
"foo"	0.02880658436213992
"foo"	0.06896551724137931
"foo"	0.08602150537634409
"foo"	0.0743801652892562
"foo"	0.06329113924050633
"foo"	0.08163265306122448
"foo"	0.05555555555555555
"foo"	0.0594059405940594
"foo"	0.0847457627118644
"foo"	0.049019607843137254
"foo"	0.08108108108108109
"foo"	0.09243697478991597
"foo"	0.061224489795918366
"foo"	0.08421052631578947
"foo"	0.09523809523809523
"foo"	0.07586206896551724
"foo"	0.10328638497652583
"foo"	0.030303030303030304
"foo"	0.11659192825112108
"foo"	0.11594202898550725
"foo"	0.1
"foo"	0.08092485549132948
"foo"	0.08733624454148471
"foo"	0.10982658959537572
"foo"	0.10869565217391304
"foo"	0.032
"foo"	0.07333333333333333
"foo"	0.12987012987012986
"foo"	0.07042253521126761
"foo"	0.11616161616161616
"foo"	0.05844155844155844
"foo"	0.1346153846153846
"foo"	0.13402061855670103
"foo"	0.0871559633027523
"foo"	0.0
"foo"	0.09523809523809523
"foo"	0.1261682242990654
"foo"	0.06470588235294118
"foo"	0.1282051282051282
"foo"	0.05921052631578947
"foo"	0.12452830188679245
"foo"	0.03875968992248062
"foo"	0.11731843575418995
"foo"	0.11538461538461539
"foo"	0.11728395061728394
"foo"	0.11046511627906977
"foo"	0.07407407407407407
"foo"	0.1225296442687747
"foo"	0.08943089430894309
"foo"	0.022388059701492536
"foo"	0.0718562874251497
"foo"	0.14720812182741116
"foo"	0.10778443113772455
"foo"	0.10526315789473684
"foo"	0.07947019867549669
"foo"	0.02158273381294964
"foo"	0.08173076923076923
"foo"	0.11693548387096774
"foo"	0.12734082397003746
"foo"	0.10975609756097561
"foo"	0.007462686567164179
"foo"	0.11926605504587157
"foo"	0.1276595744680851
"foo"	0.10106382978723404
"foo"	0.055944055944055944
"foo"	0.11458333333333333
"foo"	0.11235955056179775
"foo"	0.09580838323353294
"foo"	0.09836065573770492
"foo"	0.0
"foo"	0.10619469026548672
"foo"	0.07006369426751592
"foo"	0.08783783783783784
"foo"	0.05194805194805195
"foo"	0.11688311688311688
"foo"	0.034722222222222224
"foo"	0.11607142857142858
"foo"	0.128099173553719
"foo"	0.1111111111111111
"foo"	0.1111111111111111
"foo"	0.11538461538461539
"foo"	0.09389671361502347
"foo"	0.14912280701754385
"foo"	0.0472972972972973
"foo"	0.09883720930232558
"foo"	0.1188118811881188
"foo"	0.03424657534246575
"foo"	0.09195402298850575
"foo"	0.1116751269035533
"foo"	0.11739130434782609
"foo"	0.0893854748603352
"foo"	0.11587982832618025
"foo"	0.12639405204460966
"foo"	0.11855670103092783
"foo"	0.12222222222222222
"foo"	0.09740259740259741
"foo"	0.12886597938144329
"foo"	0.08426966292134831
"foo"	0.09714285714285714
"foo"	0.10606060606060606
"foo"	0.09352517985611511
"foo"	0.0392156862745098
"foo"	0.12162162162162163
"foo"	0.11278195488721804
"foo"	0.1388888888888889
"foo"	0.10638297872340426
"foo"	0.09210526315789473
"foo"	0.11224489795918367
"foo"	0.04838709677419355
"foo"	0.022222222222222223
"foo"	0.13043478260869565
"foo"	0.07228915662650602
"foo"	0.078125
"foo"	0.104
"foo"	0.06666666666666667
"foo"	0.0707070707070707
"foo"	0.05555555555555555
"foo"	0.06944444444444445
"foo"	0.0
"foo"	0.11428571428571428
"foo"	0.07482993197278912
"foo"	0.0425531914893617
"foo"	0.06635071090047394
"foo"	0.09859154929577464
"foo"	0.059113300492610835
"foo"	0.0851063829787234
"foo"	0.125
"foo"	0.06854838709677419
"foo"	0.10112359550561797
"foo"	0.1134020618556701
"foo"	0.08771929824561403
"foo"	0.06349206349206349
"foo"	0.06321839080459771
"foo"	0.038461538461538464
"foo"	0.09090909090909091
"foo"	0.08333333333333333
"foo"	0.0851063829787234
"foo"	0.0593607305936073
"foo"	0.0958904109589041
"foo"	0.03508771929824561
"foo"	0.08396946564885496
"foo"	0.0718232044198895
"foo"	0.07389162561576355
"foo"	0.07954545454545454
"foo"	0.04
"foo"	0.08053691275167785
"foo"	0.13157894736842105
"foo"	0.09734513274336283
"foo"	0.0967741935483871
"foo"	0.06726457399103139
"foo"	0.09523809523809523
"foo"	0.1111111111111111
"foo"	0.08256880733944955
"foo"	0.0
"foo"	0.08441558441558442
"foo"	0.0625
"foo"	0.16417910447761194
"foo"	0.0821917808219178
"foo"	0.09876543209876543
"foo"	0.1
"foo"	0.10596026490066225
"foo"	0.08571428571428572
"foo"	0.07777777777777778
"foo"	0.0875
"foo"	0.06428571428571428
"foo"	0.056338028169014086
"foo"	0.08484848484848485
"foo"	0.07462686567164178
"foo"	0.1276595744680851
"foo"	0.06666666666666667
"foo"	0.07936507936507936
"foo"	0.09183673469387756
"foo"	0.088
"foo"	0.09433962264150944
"foo"	0.13131313131313133
"foo"	0.08588957055214724
"foo"	0.06280193236714976
"foo"	0.08943089430894309
"foo"	0.07317073170731707
"foo"	0.11688311688311688
"foo"	0.10569105691056911
"foo"	0.1
"foo"	0.11224489795918367
"foo"	0.05
"foo"	0.06666666666666667
"foo"	0.07333333333333333
"foo"	0.06716417910447761
"foo"	0.08450704225352113
"foo"	0.1
"foo"	0.06622516556291391
"foo"	0.08333333333333333
"foo"	0.04234527687296417
"foo"	0.025
"foo"	0.10606060606060606
"foo"	0.07453416149068323
"foo"	0.10344827586206896
"foo"	0.07258064516129033
"foo"	0.07142857142857142
"foo"	0.05612244897959184
"foo"	0.06140350877192982
"foo"	0.08759124087591241
"foo"	0.0
"foo"	0.10606060606060606
"foo"	0.0851063829787234
"foo"	0.10714285714285714
"foo"	0.06280193236714976
"foo"	0.057971014492753624
"foo"	0.05527638190954774
"foo"	0.09523809523809523
"foo"	0.10891089108910891
"foo"	0.04838709677419355
"foo"	0.056818181818181816
"foo"	0.061855670103092786
"foo"	0.11764705882352941
"foo"	0.0481283422459893
"foo"	0.07784431137724551
"foo"	0.0425531914893617
"foo"	0.08333333333333333
"foo"	0.078125
"foo"	0.07777777777777778
"foo"	0.04608294930875576
"foo"	0.10294117647058823
"foo"	0.038461538461538464
"foo"	0.0703125
"foo"	0.05
"foo"	0.07035175879396985
"foo"	0.05113636363636364
"foo"	0.021739130434782608
"foo"	0.061224489795918366
"foo"	0.06896551724137931
"foo"	0.08181818181818182
"foo"	0.08620689655172414
"foo"	0.05909090909090909
"foo"	0.0784313725490196
